time,realization_0,realization_1,realization_2,realization_3,realization_4,realization_5,realization_6,realization_7,realization_8,realization_9
7.747747747747748,-0.34929066030994105,3.3008270573732887,5.20314435945692,1.451806576467167,0.8654955460103975,0.49890006549053284,-1.746708632316275,1.9919459838169156,-3.7411969801976652,-1.8535065992631423
7.757757757757758,-0.3475714154339371,3.373270793375718,5.404335283621794,1.4137821944607074,0.7798238871005994,0.3821498956674043,-1.72689085924812,2.039905395402484,-3.7957898228827855,-1.775599361328319
7.767767767767768,-0.3010097210817197,3.3775961255472295,5.314048656942568,1.3655716516114775,0.5367267783756408,0.4057404002898073,-1.7242554123203169,2.0587627255348444,-3.7453326864478145,-1.7369979071304018
7.777777777777778,-0.3120535624481773,3.3824653650922367,5.173546746746327,1.3071703791024691,0.5417764091909142,0.332118222402251,-1.6381972929107105,1.9928665611159904,-3.723691321934202,-1.7253355087911695
7.787787787787788,-0.23738846119870444,3.4725895558616116,5.2429847355216,1.0964643796129838,0.6612509762175328,0.4849254675547491,-1.6864338456518138,2.01654309361057,-3.8128190649653377,-1.9202708515148554
7.797797797797798,-0.3112969512411477,3.4185486246911694,5.207481906531849,1.000524988918614,0.5878717607510847,0.4838242846627456,-1.763495084219586,2.0709227234813627,-3.744618891209429,-1.6821129681721056
7.807807807807808,-0.19867263178398958,3.4428710948008954,5.145424440370936,1.029914422478311,0.6205476987982796,0.4324672908424333,-1.6850827285600203,1.9310429646400369,-3.769071103927595,-1.6264993084553212
7.817817817817818,-0.2274454365439793,3.42218530897804,5.131638959787369,0.9463124869863201,0.7379965310602806,0.3306125835583014,-1.6532508759117353,1.9724284523879223,-3.8639807607465437,-1.6191852250608318
7.827827827827828,-0.3184541695667441,3.561359160814988,5.017703684202921,0.8808900581668189,0.6155127730275765,0.19477477497903536,-1.4940497263386194,2.026733078883901,-3.849944398239813,-1.6848757748858634
7.837837837837838,-0.22764757380768433,3.4788956748221533,5.097107325386944,0.7935952721959623,0.5510297532657181,0.2706409561694399,-1.4076237681352912,2.086510268344194,-3.9549643329168904,-1.7295708145676623
7.847847847847848,-0.2119498488621629,3.3939250827084493,5.234272200991864,0.5532803903055732,0.47311683552594563,0.21965880843263147,-1.692160438532545,1.9468174914618004,-3.892404093719142,-1.7265409355939547
7.857857857857858,-0.054557530814966115,3.548525046613548,5.277598507423972,0.584619888874326,0.4797132454137433,-0.04598224710483112,-1.8316861701804188,1.956890079325329,-3.8307706984387058,-1.6975594600178556
7.867867867867868,-0.14384868433026787,3.642312580356676,5.425917088138892,0.6784657835874224,0.5787226954801968,-0.10193280917870849,-1.7240389208230218,1.971473236660569,-3.7795895486107467,-1.6609979904281196
7.877877877877878,-0.15600347378914725,3.5562693004436983,5.417699311867616,0.7771913204510027,0.5345530245894894,-0.012553382026299603,-1.65029497256452,1.9415645388692326,-3.6406400461201662,-1.6965704482248705
7.887887887887888,-0.004973253529531485,3.5997037212402128,5.416111926130874,0.6883667590279006,0.5257225852519594,-0.032939528998771166,-1.7761875731343437,1.9197921076589453,-3.7210605844566396,-1.6379419497455237
7.897897897897898,0.12572015709345005,3.4769507617791615,5.587428378619081,0.6755052232129838,0.428171659095063,0.04287386520056239,-1.8208553604397681,1.9116143501543124,-3.761508637963137,-1.7196566104818247
7.907907907907908,0.19815608735779394,3.4483062956743407,5.44369131289217,0.7306388093227782,0.3075530996280907,-0.07250985835892465,-1.7015350648717533,1.791920498338166,-3.993269032837867,-1.65733929553464
7.917917917917918,0.1677545398338242,3.4265298926355974,5.412225536733882,0.7538173954164706,0.23224351122517412,0.07517549024185682,-1.8492319798315242,1.836430250448436,-3.9290248023003933,-1.7333424827167203
7.927927927927928,0.0653298701617171,3.528298210939169,5.313089881106239,0.6931206453755038,0.3210188062211105,0.07865135196131907,-2.0290362712269134,2.011223583430376,-3.98205239860831,-1.7736383646878529
7.937937937937938,0.09092109420687966,3.590837167939357,5.509298439052699,0.5270307647229857,0.40365535572319283,0.15298949973713216,-2.042759625707843,2.0899903461441265,-3.888578248079276,-1.9119037931926313
7.947947947947948,0.2659852987912288,3.4348829460105477,5.39571000250489,0.500838898151669,0.5962457263130341,0.12214841236104078,-2.0459546126059465,2.2332698642125175,-3.918625089514275,-2.0298064305495807
7.957957957957958,0.2242409378662791,3.572030720430384,5.40280004811991,0.6940013294303184,0.670076143381203,0.05763525407436974,-2.0408444264272565,2.1479053594700566,-3.98550183931783,-1.5816738831287003
7.967967967967968,0.3261543583254409,3.6581836065486093,5.340450834184585,0.8510382741702354,0.7800727156030582,0.24589153469426517,-1.857441287080876,1.9999224206837891,-4.096541321872978,-1.682102891739276
7.977977977977978,0.23171306153273247,3.690545027732442,5.283742127529541,1.058401835960796,0.970636009290395,0.24524505196414537,-1.661810825769199,2.1488103459907646,-4.141634530034256,-1.8831249623174517
7.987987987987988,0.2099053164367796,3.6260505593245487,5.3044030230758015,1.0673291294114664,0.976940928428396,0.29763972999368804,-1.7831236920824185,2.1899669572004905,-4.185618142642964,-1.8631167357155025
7.997997997997998,0.30569420738507463,3.5035493160604974,5.276259582568901,1.0554697748481374,0.925488298521582,0.3876677048535408,-1.855198574417501,2.134399126391398,-4.25664557853899,-1.7538565508148158
8.008008008008009,0.2564251554561736,3.5495768746844902,5.473928952097715,1.0479841890840302,1.0367500112959622,0.5548867436951194,-1.7524280202836418,2.13271815409725,-4.192402673152051,-1.8826588273749758
8.018018018018019,0.1783818082072548,3.489079100067985,5.698102278814187,0.966685077935456,0.9539609312759567,0.4504424104415207,-1.6964188324920186,2.146987429786535,-4.083672396713091,-1.8154992725907038
8.028028028028029,0.04027375223471766,3.4083109288802813,5.834703471321715,0.9463450809355038,1.0727795372404967,0.43546682598487607,-1.793232894459667,2.116646177599217,-4.180525815089983,-1.8720828476949838
8.038038038038039,0.06037637671756894,3.4594970373728944,5.675604769748211,0.9446074111323751,1.0140886108813056,0.37059290001271084,-1.7799577933355795,2.0615734470774996,-4.0422428568321696,-1.7532172123865855
8.048048048048049,0.17861834188199546,3.409981253739478,5.579306725190722,0.9528145086463441,0.9990462511915984,0.3096801197623422,-1.8975900688514247,2.0574195726940068,-4.082670020495172,-1.684348065496388
8.058058058058059,0.24516222729899917,3.520116315586444,5.453314157962153,0.9929404073833226,0.9262632799802023,0.18757763216698897,-1.9404717387441326,2.1643435460663385,-4.119920485743482,-1.5277242680139658
8.068068068068069,0.30007754337692033,3.480687548373718,5.569377046812339,1.0375023711496667,0.8329606781659644,0.3735509056200568,-1.914510872755759,2.166224105779932,-4.205516561476773,-1.4097114200702336
8.078078078078079,0.35183096929842655,3.54364285192837,5.518598516844286,1.120954164674129,0.924187662424252,0.3066396177299039,-2.056280789412292,2.224390502186465,-4.362929982834548,-1.3945022357922174
8.088088088088089,0.3070840797787764,3.6655703520058633,5.479294470829094,1.2317368670804787,0.8727409882167939,0.4066887553170577,-1.850143540624167,2.1175323459077493,-4.333711797914897,-1.1194864519151002
8.098098098098099,0.3137462944095774,3.671752270761332,5.5581838201049365,1.2358470090749762,0.7019329633856378,0.5199741496658851,-2.050538604604592,2.0758323255686353,-4.212908806395544,-1.1551585352823037
8.108108108108109,0.24434193430319834,3.759722657473144,5.473029753738731,1.1135632799581088,0.7293980981372015,0.5016726667943603,-2.1749681463558264,2.1395594511007645,-4.166436804024729,-1.1911520381957625
8.118118118118119,0.2151941561563351,3.8067854689656007,5.5921254584607105,1.0852698086730803,0.7948997064339617,0.5582209697263605,-2.0869934187187673,2.1434923379103727,-4.2577150059478095,-1.2374250958316035
8.128128128128129,0.2494966582755175,3.98872289827197,5.543699276994048,1.1657888226026973,0.7620776462313742,0.5692733728988019,-1.9353779170801693,2.2199598393663638,-4.381907044773089,-1.294701243449672
8.138138138138139,0.37518165093446715,4.002917801761815,5.428757779909044,1.0838525997467452,0.8324621995816375,0.6687641588561138,-1.9335914934967455,2.4676150780517094,-4.299450569877862,-1.3190615336045992
8.148148148148149,0.29357023020763784,3.9053805904940257,5.462316695611896,1.034950438058732,0.9999203249854202,0.8154687097706006,-1.8702531616598517,2.3496564666981397,-4.366706093305963,-1.1934309500270206
8.158158158158159,0.23723543578554418,4.017650913088087,5.509800835924015,1.0401248143753297,0.929601875673016,0.8060396096888574,-1.8512788766568882,2.4529620222256705,-4.455323973392158,-1.2197257849856102
8.168168168168169,0.24171999181763867,4.083951907645752,5.418908944859034,0.9084019571844177,0.9970321143963795,0.6541687437678705,-1.7227166079680032,2.4373616103204,-4.610154516254535,-1.2677918459677144
8.178178178178179,0.2796513255352101,4.030655143842925,5.420912921980651,0.982446825449318,0.9768029637523866,0.5604160880684623,-1.7526299681263071,2.5789164190739067,-4.441563765261332,-1.4698855354810485
8.188188188188189,0.3888087087974884,4.0556824322206255,5.513357423704872,0.9273704543490141,0.7998881332615747,0.6188942133092518,-1.8467747784337216,2.440017709199459,-4.57346987305909,-1.4097640889973324
8.198198198198199,0.40276093325753876,4.133968187076136,5.580298428028482,0.885256035414234,0.792837249550172,0.5677248693596549,-1.867818080002784,2.3432438363621473,-4.534401904801588,-1.3021982177110527
8.208208208208209,0.32105876897541896,4.262159263186227,5.591656258011707,0.9093759960516375,0.6228092623316792,0.38690820745874027,-1.8533992324978055,2.422256565071235,-4.601573543386031,-1.1351052602769571
8.218218218218219,0.3945891407826491,4.171279686861635,5.5947426683082,1.1571928488429792,0.49849068721655443,0.43976163467384216,-1.8856898371107913,2.492981565508353,-4.4747827675094785,-1.1737482954985008
8.228228228228229,0.5065363555611586,4.393511169823146,5.601373458266866,1.2357209914846474,0.43941706599772046,0.44168852926524144,-1.9033661867670928,2.5727150347805186,-4.354254894923971,-1.1847192672681892
8.238238238238239,0.659975378835562,4.5465924737760215,5.6861012070555175,1.1840925176187536,0.3782035699201762,0.36040974423879313,-1.8084020858163496,2.451477580141999,-4.286537262227584,-1.2928842980934065
8.248248248248249,0.7423711990344892,4.548315293674487,5.819531795222752,1.298295091020045,0.5217819182508254,0.5065647118300114,-1.7940318154851818,2.335540290355233,-4.391842233382606,-1.501673571773557
8.258258258258259,0.6339503917286455,4.555201103210877,5.763538373426658,1.2802725170381202,0.5710781144601776,0.47614297134857475,-1.9062708290701287,2.330214259917584,-4.481736240305725,-1.5287657709592755
8.268268268268269,0.7682952774153017,4.528137037383645,5.9407227431053995,1.4235077512623913,0.5131185965947762,0.36497499681678214,-1.9115288749426689,2.445604745931307,-4.530779858871396,-1.4379113025363597
8.278278278278279,0.8891997436826637,4.450695742014695,5.873083806349065,1.4948096143238148,0.5283109496354479,0.29633451533732164,-1.9467645419948156,2.4385492620342397,-4.687343602819175,-1.3613086809972021
8.288288288288289,0.8413065722133684,4.17218482934727,5.8706955150737965,1.4206153820394027,0.6972776733589848,0.23776071902177937,-2.056583801716813,2.4893679447273014,-4.753421386775767,-1.4392933031864747
8.298298298298299,0.8922822046871879,4.0680860361428515,5.7248952308776,1.5933015469278509,0.7552565438052572,0.21132657014198117,-2.0569316966779962,2.539979692742558,-4.6560389384113465,-1.51492865945526
8.308308308308309,0.9289151783520012,4.017390264295762,5.705987650271404,1.6093788743487232,0.754588352320682,0.2849200659239187,-2.0081986681575,2.389087306741355,-4.7918892012390835,-1.5519188276413667
8.318318318318319,1.1118692044899476,3.9321884694926474,5.685154960359784,1.5557174342219717,0.6991561908986762,0.3027529589911848,-1.8680508491011647,2.434706962262484,-4.872282504087408,-1.2764581117532854
8.328328328328329,1.1197304581960617,3.874437491142777,5.826435255644058,1.5087869012918733,0.8655307644914434,0.21564511507863376,-1.7249762550187147,2.4548217886194434,-4.7431126797506895,-1.0861863812219996
8.338338338338339,1.006413056271212,4.002078509690993,5.685474367128333,1.4040160672471216,0.7851496178862268,0.26603397943035506,-1.721673015292254,2.438099817126121,-4.7284818345961055,-1.027027835621334
8.348348348348349,1.07327130615175,4.111549942659766,5.867568918453947,1.4018787610825947,0.7330146476678943,0.32741829218212776,-1.836155752604874,2.370195443235721,-4.628493733401464,-1.0394468841805418
8.358358358358359,0.952391605348022,3.9624950900557687,5.872443024055697,1.5161255524630797,0.8459256950656541,0.33851189065804305,-1.6351642898273697,2.359708161689335,-4.6423574293229946,-1.2963189433090778
8.368368368368369,0.9076329254943395,4.047739226275576,6.028917414505977,1.4330605462049015,0.892174057960344,0.44325217713269527,-1.6340429136794636,2.131265866219304,-4.617616055584481,-1.2201377807943214
8.378378378378379,0.8128432292897513,4.02231105592285,5.913309992123752,1.1759171875085168,0.9949258879044864,0.44287713618513275,-1.4741954702963467,2.217040983695914,-4.653054755533054,-1.228460008959644
8.388388388388389,0.8694892984856677,4.119047778057632,5.945593200839731,1.2865318231890526,0.9652441696658489,0.34311288690515385,-1.4806796385475118,2.23756973971492,-4.773268416871877,-1.3621991036474008
8.398398398398399,0.9142503142388133,4.078391759826929,5.929000812004027,1.25054455848596,1.1173803469573524,0.4693521383581817,-1.6044769216753951,2.1842637587498115,-4.688225457959773,-1.3019753605337856
8.408408408408409,0.910102443551748,3.9645748166246686,5.860712654769765,1.198841943958007,1.1450936401817695,0.6398101041286967,-1.6731993149454398,2.0816088937234962,-4.699089539041799,-1.1987498368108722
8.418418418418419,0.7653417484239737,4.110010967976454,5.843500910533535,1.1253732001665862,0.9849946419840675,0.7104975340260575,-1.690324999453629,2.0986879836798793,-4.789215787538601,-1.2306754070137689
8.428428428428429,0.7166592764641665,4.099946624007976,5.776512175150481,0.9718783374700585,1.2579811439050737,0.5740888879096363,-1.6721700189986395,1.921396532939586,-4.989020458523971,-1.2208878628323963
8.438438438438439,0.7341047601646236,4.226159645383423,5.816486851589605,0.9568897694369545,1.1629736038466598,0.7240651015962405,-1.5792384169703408,1.7967012219145186,-4.9852221860916694,-1.206475431661706
8.448448448448449,0.6995220988484031,4.303383315456927,5.899701783297347,0.9378316682223821,1.1348726252632226,0.8740359520439528,-1.485907850778864,1.8039408816406304,-5.148224611597925,-1.1720582081151236
8.458458458458459,0.7693653757133799,4.027793323154955,5.9249013310545475,0.8961416193044862,1.1127761462473178,0.7832524536648163,-1.5007341948454815,1.9432096910807946,-5.192886798158323,-1.0754525373186565
8.468468468468469,0.6886919070018344,4.103706908707281,5.92506699947167,0.9313617166367952,1.1134918297883423,0.8474470822515738,-1.7576211822595031,1.8011561151815072,-5.151157878678994,-1.2799086263225796
8.478478478478479,0.6356073225059726,4.098270105522083,5.842211547622343,0.8621709723421004,1.1406636391065361,0.9484270804574727,-1.8535140788258762,1.7436215210702921,-5.224320566505523,-1.5221677613753763
8.488488488488489,0.6497855924458639,4.191788651073375,5.943926738670215,0.7750507636982301,1.0154312023742693,0.9505887163049046,-1.7705452153612005,1.7591143142354813,-5.195375626828381,-1.407927534200993
8.498498498498499,0.5758349519540928,4.16978063564598,6.107469081470756,0.7553598034457397,0.8886340913645387,0.8836196137532734,-1.8644101446869739,1.7948484443396615,-5.285015158163473,-1.3808105470299636
8.508508508508509,0.502191599213633,3.9573365331861283,6.13814640266613,0.7702136003565375,0.9404357802583204,0.8162872172177195,-1.9424035987039794,1.8350152185983042,-5.1330371929210035,-1.3796931872597058
8.518518518518519,0.5446713540083709,3.9251616732897396,5.983706111018242,0.8670049500517628,1.0313226589728377,0.8874001851127546,-1.9606072466387832,1.8947507037854232,-5.043616291548329,-1.2175962500231623
8.528528528528529,0.6435734278789949,3.9315469892496475,5.852815323712618,0.8825785685758752,1.0569932370572384,0.9583386407441441,-1.8251503153001836,1.8852308914830223,-4.833412444354794,-1.393612982406511
8.538538538538539,0.6855285979572165,3.8516549940421454,5.661997691063275,0.8623910346542943,0.911203053890669,0.9421877734873656,-1.821671650723399,1.9971410014673718,-4.984246393669522,-1.302723009488544
8.548548548548549,0.6953415506887946,3.9545913904748082,5.618800969797238,0.7290999137477705,0.7893922006084667,0.8129423892647868,-1.773866326790712,2.1449071052207227,-5.040769815114729,-1.2397779992856015
8.558558558558559,0.5429211155955994,3.9726325382226837,5.6856906846537765,0.5842149756313473,0.7689936518850252,0.8845699260396523,-2.067390190154181,2.278519234165241,-5.005384180282791,-1.1680693712317773
8.568568568568569,0.5016285362222815,3.8002740892860944,5.739123703477352,0.5759518104737048,0.7722068044063629,0.9933850457280871,-1.9911456709729973,2.4707391098515514,-4.989991058909651,-1.2372252015748644
8.578578578578579,0.48277742361753856,3.8418612253089592,5.840760186328993,0.4291750085726029,0.7730609931254664,1.1544197489229302,-2.0151785775321454,2.5638868808732695,-4.940654631804359,-1.1415913120173706
8.588588588588589,0.40176085103911785,3.7612807579911443,5.842788389896658,0.2758761612529689,0.7460734353102605,1.1797200679981568,-1.8366257180771668,2.604178850824243,-4.878100499827882,-1.0250854598157515
8.598598598598599,0.3052468230653359,3.744764231425164,6.08545101073547,0.2679599799338407,0.8577723736269924,1.2761420787796398,-1.9845110506771508,2.6352423141413706,-4.863418409726129,-0.9920730707085412
8.608608608608609,0.22979784115943572,3.6330163923389365,6.0378261923681205,0.25817558680519503,0.976330112083384,1.4579640944991832,-1.8447813837464209,2.721303876763944,-4.963902690663375,-1.032983148362636
8.618618618618619,0.250800950582149,3.5697408428431703,6.095575639566808,0.3302602489768005,1.0299859529707103,1.5605288501597803,-1.9352857686288776,2.8146334236186212,-5.033502044056363,-1.1271238257390848
8.62862862862863,0.3040391897784947,3.6913890383744663,6.144401407194497,0.33234169233604516,1.0610168549126353,1.5741783684326882,-2.047937198045599,2.690309231479761,-5.041388576256119,-1.119134146323237
8.63863863863864,0.30517299465950515,3.759033030195097,6.122842953655138,0.38866778061495383,1.0465509434150981,1.7566055010174275,-2.0398617866573288,2.9244986166132145,-5.006169803356033,-1.1405125552601652
8.64864864864865,0.21518319087729326,3.6146719742071736,6.0236491158912076,0.3006631363703483,1.0860527012754362,1.7039626358951974,-2.0211597280336404,3.0527605998832876,-5.01495503223266,-0.9324928495451547
8.65865865865866,0.09754325816466851,3.599606084540669,5.969690837642826,0.3943606574546411,0.8619614645950648,1.5595788970509972,-2.0318997816487228,3.207975999095475,-4.992359548261095,-1.0677152230695937
8.66866866866867,-0.02223330436518045,3.7669887670997473,5.90754627771128,0.30001713665042234,1.0097726447338617,1.6607391904077378,-1.904430066522794,3.112924273318595,-5.144946424883744,-1.0543919108109465
8.67867867867868,0.011296077826551475,3.803467191244387,6.055438635950093,0.1265536742246036,1.0957851668816567,1.55102181358306,-1.818813715553827,3.065404837205499,-5.226384333611991,-1.1154126995316418
8.68868868868869,-0.13333727701674097,3.807512108192075,5.978132634215095,0.20522284173695343,1.1598228018111225,1.7199219900846747,-1.782162637076804,3.117498667343562,-5.086304294891084,-1.1782103758260956
8.6986986986987,-0.2822375670659171,3.827531526317656,5.835798102226943,0.4507394980625916,1.305445460560331,1.9364279034482939,-1.775914814717943,3.172583576057137,-5.132274829102646,-1.0898737158898453
8.70870870870871,-0.4038527110525148,3.5730949572651687,5.756687475070732,0.30511932220130045,1.4533120859815707,2.1180865009737735,-1.916277921066595,3.3018197710693737,-5.0370887257967,-1.246929932111693
8.71871871871872,-0.44289899216946216,3.515049555092325,5.831524442776606,0.1821799020255952,1.4434198760735235,2.049458728109616,-1.8689201179038122,3.2801297201625146,-5.090640078564391,-1.2682702625089752
8.72872872872873,-0.23919283032852068,3.473338730851804,5.727371831617058,0.24055245251665663,1.4290602275110926,1.9078645202108884,-1.6456588258158975,3.2448641884275853,-5.128445931615148,-1.2522787295517452
8.73873873873874,-0.06609458263568399,3.3052801478905907,5.754984226209684,0.4493841106420995,1.4419395368504462,1.784269309217913,-1.7075294541638346,3.265562793294318,-4.995298949908609,-1.2862292935212798
8.74874874874875,0.016611960722728678,3.161671442873324,5.610540149147105,0.40107988361904373,1.585814364444921,1.7911602194862188,-1.67853383317041,3.2933846672681315,-4.884322649620814,-1.3472818967120541
8.75875875875876,0.08547491165919563,3.0785416011705307,5.808966652806733,0.3210007235944594,1.4975312815547073,1.8461547049555085,-1.6705509976110442,3.3260862627817263,-4.86157989585043,-1.4563756771265504
8.76876876876877,0.24689153306501943,3.1679405324055163,5.944929646434136,0.26814119831002836,1.539204477836121,1.8659014270095797,-1.5576942925242039,3.442169131916874,-4.842265155769027,-1.6082467448381126
8.77877877877878,0.4249467716611266,3.2235670960131335,5.884055497607533,0.30881575450165694,1.3880195116001748,1.9714895410188062,-1.7048890827557892,3.4200746327003633,-4.817807478911305,-1.5043107926653227
8.78878878878879,0.4356065705371435,3.287095155349037,5.881237397360016,0.3055955489017016,1.3965715137055923,1.9525742889419408,-1.8736304988752224,3.3432038383198535,-4.793317746871367,-1.5292353584141984
8.7987987987988,0.42001786601712987,3.2547436085858172,5.7948343457552465,0.2562609293243708,1.365872986163726,1.9530888603461816,-1.834272980747036,3.3251397749404523,-4.89633479384767,-1.6691135189798776
8.80880880880881,0.6798915561001573,3.1417055724044465,5.742945894914087,0.30798682899457175,1.401977103694332,2.0052014924357215,-1.8785668401694673,3.349007518861328,-4.8901973579380655,-1.7003422740170724
8.81881881881882,0.7044448099749209,3.247294934966072,5.740724761726179,0.3064313356890276,1.5088466553231223,2.101385632516676,-1.720093939803913,3.173296617988082,-4.799640149691689,-1.6401541678965168
8.82882882882883,0.6158352543400409,3.272466315604272,5.845889532039309,0.2234739543749698,1.5531250429567875,2.188564600476581,-1.8272494872319207,3.1590609291187812,-4.769528252312888,-1.7198071549059217
8.83883883883884,0.5278759437749891,3.2589550981195052,5.9260936158020865,0.28787956535439974,1.466940667071774,2.253814021859099,-1.9108852932112674,2.9979633803978087,-4.806260980375531,-1.607454027132294
8.84884884884885,0.593504821635771,3.2587978387328254,5.884402216529312,0.24888384900767996,1.477824600985983,2.1469168113004002,-1.9457134461635706,2.976395647698167,-4.941436030651153,-1.69134080610263
8.85885885885886,0.6345760415308277,3.2597494986759132,5.85351058773219,0.15769549967497073,1.6355884852173723,2.0630769594213043,-1.9205415763544342,2.9275843271260333,-4.93780628606108,-1.6455569342468177
8.86886886886887,0.4974818183530986,3.2590875432000406,5.972643033752191,0.3339338302302618,1.622580582313606,2.067247165767705,-1.6992976238486976,3.041133544095191,-4.999565630382543,-1.707486251739214
8.87887887887888,0.593184627905438,3.1579332403934504,6.081470136047417,0.36738055415025483,1.674378564185236,2.041560939093978,-1.7623116191516803,3.187405981694025,-5.024251704562284,-1.7486003215733472
8.88888888888889,0.5851669112564166,3.177245112016248,5.978336043430953,0.3108651399545046,1.6125444319954017,2.126131265294343,-1.850952207331376,3.011741341629121,-5.221059589408616,-1.8957119092328973
8.8988988988989,0.721388859551638,3.1788665829028817,6.028486033378532,0.3645407571880633,1.6181656351392075,2.118649393757742,-1.7464472988256599,3.026348238335514,-5.081079834098396,-1.8335978499061054
8.90890890890891,0.6595783192031779,3.1291283051566197,5.955703152190098,0.4863564824803649,1.5776402720949254,2.0387621604702346,-1.714453493809243,3.0166266656961396,-5.051608243359718,-1.6445218978943967
8.91891891891892,0.750931087605074,3.131830712128266,5.814790339740358,0.43633521587040974,1.6487804613410515,1.921599460501404,-1.500249335308041,3.0180690433288984,-5.046720959785766,-1.711219774469888
8.92892892892893,0.8006297188136872,3.0159725879244297,6.031387924531143,0.5681362633427207,1.7472593576249187,1.782486986287557,-1.4796977298893206,3.1390381828287564,-4.987380742320021,-1.811480827998932
8.93893893893894,0.7355878141962071,2.97075636035519,5.971013946542765,0.7210906432325594,1.555061920987575,1.8481117208279068,-1.6089927310527086,3.0428649354322808,-5.188454641103097,-1.8664137444430908
8.94894894894895,0.886736572632394,2.997252035752983,5.851117828789466,0.8228563062290611,1.6782539587700438,1.8585215751608646,-1.405416001412807,3.1250624569353245,-5.120155232127653,-1.9467918142469072
8.95895895895896,0.9495078146658757,3.018942011213766,5.903126740016549,0.7543634893405983,1.6910702569578753,1.7767945514065024,-1.6202366485990187,3.2249428664892372,-5.2704693061322665,-1.9360678044225814
8.96896896896897,0.9828246902152474,3.0516146532071917,5.874804668078725,0.7814982076212728,1.7381905299658764,1.8503278088066568,-1.4468057775353556,3.2483740001362382,-5.264061216784411,-2.0267860714365544
8.97897897897898,1.0264411362829984,3.118386357724146,5.855564727273964,0.8359867091048886,1.7089242738227584,1.917460648831365,-1.3554998817655493,3.338281751929275,-5.252270887531125,-2.1308349240371736
8.98898898898899,0.9652192124003057,3.1779318703158275,6.1005684903703274,0.801897583125418,1.754530850653662,1.861827569586188,-1.452945321096899,3.2706163243953617,-5.460622286958061,-1.9954236951971063
8.998998998999,0.7420945968965615,3.151535845962434,5.9826967502239095,0.7134153093865103,1.8922519944231695,1.8819443294851297,-1.549533243055579,3.2116351131637546,-5.537208711792779,-1.999780441322923
9.00900900900901,0.7593924164484159,3.3411881731672937,5.790970786664623,0.7099323359884265,1.860679434941432,1.976646545208369,-1.5140336770150535,3.270700874242703,-5.502682825930445,-2.0930261883863586
9.01901901901902,0.8805795748328832,3.4210786188430005,5.882569576687686,0.8364006029890859,1.9024678444375405,2.124819890823861,-1.4762508236845047,3.2487840542892923,-5.503343547422159,-2.095411758283264
9.02902902902903,0.8286144535643046,3.584349159369314,5.912213939126672,0.8458791910518242,1.9413146982153588,2.4229544470611586,-1.589479871228955,3.164237919476704,-5.641469729532325,-2.118683320818481
9.03903903903904,0.8531785830338279,3.537793623945141,5.858214252714951,0.8601268033026054,1.8910787914963996,2.4539875502120965,-1.4780006830187191,3.231974843390093,-5.55332431108289,-2.0100371429913286
9.04904904904905,0.8814755510686062,3.5219215833355286,5.780950303989443,0.8209894133494353,1.8386840342974893,2.5271913939511155,-1.4433050754163776,3.3016854937048716,-5.669416057084635,-1.8667905533576217
9.05905905905906,0.8387561488742359,3.4118648770109288,5.737006550134617,1.069490294126726,1.7998929472534988,2.4946654797791634,-1.4625251559233108,3.286816018764642,-5.747602766797845,-1.8524620790078783
9.06906906906907,0.9463694598079296,3.4433095348202527,5.62583442027622,1.0350384734143667,1.7447126101738029,2.4999620755629413,-1.3294134162499502,3.271920289434991,-5.756422664736893,-1.6746086481677136
9.07907907907908,1.0340339021598093,3.5007463886410153,5.821745561878344,1.0840441078397498,1.5459604950620507,2.5832703158898807,-1.4886939221347821,3.3171434435260037,-5.927882773647509,-1.7213175494999053
9.08908908908909,0.9976372463190436,3.4236959430589247,5.786842906466503,1.1873519467151834,1.4745294794049226,2.637811681344744,-1.585307204819557,3.29818400379581,-5.895482642897346,-1.8210202549835766
9.0990990990991,0.8663995677757856,3.4729083704851575,5.899207142571176,1.1794414885480606,1.428775305940387,2.6533870097256633,-1.5797564368648485,3.3224864121104134,-6.148433660072001,-1.927984179439581
9.10910910910911,0.7818342640042629,3.488002682379994,5.917804231803818,1.2430913703175648,1.4545463696162633,2.5232484171151617,-1.4349835705675316,3.44974188610454,-6.274316346160947,-1.8946970022505891
9.11911911911912,0.7222620319136615,3.501896029711252,6.023187964814068,1.4562083821085108,1.5297117322121934,2.552756648432208,-1.4689826912106991,3.4679644867849624,-6.138271117199473,-1.8991701150423623
9.12912912912913,0.6336064278893894,3.339845997877284,6.074518423203806,1.4809495683586054,1.4650885952355417,2.655409400216844,-1.511181482322506,3.454493340344527,-6.139938364361358,-1.9342829500649827
9.13913913913914,0.6572047365699512,3.455055131445715,5.960213066418253,1.5298260265477148,1.4823130765910009,2.6707934771337447,-1.4239534003851628,3.4594255495876993,-6.0918914086840745,-1.8626606670090755
9.14914914914915,0.6067429793424013,3.484988447928873,5.93512175690445,1.5165512095070226,1.4500908217859683,2.7179250892438875,-1.4157848441836562,3.498899695028824,-6.093644021499244,-2.0231530345114423
9.15915915915916,0.6098813905504739,3.4913454227269733,5.959393489521589,1.457148581395349,1.3304840317660782,2.7804170075078454,-1.4431591904337033,3.516032668426716,-6.1218041130556236,-2.0237595204075984
9.16916916916917,0.5649303746272433,3.3944886232987193,6.006790359961247,1.3968063939324584,1.3468873835829125,2.8214835681142447,-1.5018698246536224,3.395583865524333,-5.879074156335534,-2.076563116403891
